PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,emotion
-0.12156835845442505,-0.045724732831133444,0.0810125648118233,-0.7147904755864869,0.13332532002578348,-0.2449394424620221,-0.13872619184219626,-0.08820813637305157,0.145570101830292,-0.3448702264121136,happy_emotion
-0.9978266874892892,-0.4022090519935039,-0.33982761332736816,0.020039039237933688,0.04762881197885323,0.14022122209720259,-0.1244595357038951,0.39188605660500203,-0.060740237636664106,-0.002107471053219759,neutral_emotion
0.356330474502447,0.07464138739787313,0.663320065657244,-0.635894191260462,0.6081196528880844,-0.27647748137165296,-0.016887520410428018,-0.4869917385785599,0.33351510291674963,0.7564015991472788,anger_emotion
-0.4838535453659643,0.16096401348515357,-0.31122374279432535,-0.6100489535549181,0.3392833155906614,-0.3423563660721134,-0.16329762500413827,0.2202084003165574,-0.16504239126938955,0.0978228623872277,disgust_emotion
0.12499748439426811,0.2554487386083034,0.04098887839772136,-0.5542734575178854,0.6536163477818284,0.08053087704790757,0.4635743252033934,0.04226647533044627,-0.08317083123097185,-0.5485808812995677,fear_emotion
0.026462342042004292,0.26994586371437906,0.2628132242916029,-0.41668009037638887,0.6320581337899581,-0.05619070153021389,0.32621220604907164,-0.14945748051253394,-0.32450684790041184,-0.28305309387587063,happy_emotion
-0.14557727838793103,-0.30793790652504666,-0.22103810554921105,0.30701910864186605,-0.3745691127565898,-0.061873014878454514,0.19968942524674754,-0.04436079195071495,-0.2686827656541188,-0.4717506652430515,neutral_emotion
-0.5953326029158034,0.1481125190330494,-0.11480727642382887,-0.02634207115502296,-0.002168493270863246,-0.3499121906871956,0.41156434935440767,-0.32734159810743196,0.04770042692818686,-0.5946573936047204,sad_emotion
0.7538398952845363,-0.0611795060844522,1.1027347671295993,-0.7475427903230779,0.3783079898031263,-0.30478339064927096,-0.12378611417161116,-0.31614113379887177,0.07275431363532558,0.32227816148229516,anger_emotion
-0.025472006005191377,0.256603969149228,-0.26986842281426693,-0.9277808109768556,0.5104117774584249,-0.42640011134127015,-0.13654653929637148,-0.22215484894021859,-0.4599107938366825,0.1923351122990884,disgust_emotion
-0.3985581365734706,0.31741606676621115,0.04577014839766181,-0.2942142386063609,-0.09044186703776222,-0.41557316915710996,0.11253961106239714,-0.14505415118213177,0.12680355530039322,-0.3571564200195805,fear_emotion
0.11421511095939609,-0.014456895770335843,0.546689792544498,-0.7018396482674111,-0.06304264943659423,-0.3539857975719985,-0.2832733225486266,0.002642567290209376,-0.15655730353328579,-0.04246323725997755,happy_emotion
-0.3179081546921482,-0.14891898525860606,0.2204433197949407,-0.01974197988923189,0.24144099660938745,-0.08857554304824843,-0.2436768571667655,-0.0643194471808213,-0.4254761599663467,0.07002105117874169,neutral_emotion
-0.8239343600959482,0.1803376298826914,-0.5707081490774542,-0.33996273123264475,0.4820819456915204,-0.2056794903832046,0.04010942438233918,-0.28065904446902834,0.11539331373914682,-0.02420299124496154,sad_emotion
0.1518817718007034,-0.10744561341490132,1.1774680258153243,-0.3566245160933874,0.5556597965091025,-0.062187683720167954,0.08315202508795859,-0.23382291152728193,-0.04950990468651387,-0.060506348256706706,anger_emotion
0.15053637001465894,-0.40143195562312933,0.3449623969976555,-0.3103490939608355,0.14535652710022337,-0.2745200066676481,0.2098071663985815,-0.20859561295923498,-0.2909412359338533,-0.15476556334245414,happy_emotion
-1.2201107372914695,0.1999088840948516,-0.8630603667288631,-0.4228909582526463,0.4502764247173138,-0.09838665147247451,0.07441446512776777,0.026373949394287926,0.010864140332246124,-0.06598553049145739,sad_emotion
0.5426058345478921,0.4846665544847111,0.9800775967393763,-0.38141157396088715,0.22054895113826442,-0.48932528099703826,-0.057193972457471175,-0.4214439796996568,-0.21329597851898802,0.1565787001853851,anger_emotion
0.4620165532007816,0.15483097381117017,0.46908576688955766,-0.29192519494672453,0.5555733160147899,-0.31428300157987993,0.29500681748736257,-0.3655065850457965,0.2979576943482428,0.337197450592359,fear_emotion
0.3863680006104207,0.026435703905441737,0.8866586307945316,0.009300615026809062,0.5239599145161247,-0.10253993618019303,0.4414721080155041,-0.3018425596433038,0.13715230371638265,-0.16647765967737035,happy_emotion
-1.4480018558912753,0.029806430671511903,-0.6204822872699421,-0.08485935574716455,-0.10566596773960533,-0.050533701611083816,0.0689222441575303,0.1310078180796038,0.19694926795031942,0.34209415518979325,neutral_emotion
0.8401403335277547,-0.11122720088360517,0.5635877407309088,-0.9652820703872893,1.4912689343028505,0.349018879140436,0.2094087834055983,-0.5649638301811117,-0.2268208489789015,0.5296466291447695,anger_emotion
-0.04070574700296353,0.4394411386169633,0.25581175221585195,-0.8386581078979443,-0.08346745114729956,-0.766300328802119,-0.16161572918524558,-0.08766677261766734,0.3013160894421005,0.05713108813357047,disgust_emotion
-0.03305492779393734,0.24542758650496324,0.46431360268255845,-0.29682320157671327,0.5093251035478811,-0.3786316961835177,0.08482157570381296,-0.317157163290102,0.3108187339653322,0.5467829953638927,fear_emotion
0.0805812380834436,0.2042554460263177,0.5098901942416981,-0.42763808158446415,0.15558558145851997,-0.5136647206389693,-0.21397960379543726,-0.37058579147513276,0.4894454877721594,0.22119126146038146,happy_emotion
-0.9087716921908909,-0.28237725106552075,-0.23402623186868735,0.4481447213702158,0.20851463749034582,0.005167534930577876,0.3595193895696826,-0.24811939153379017,-0.08684262242433184,-0.09637220172670197,neutral_emotion
-0.6982381905023833,0.07118456278367576,-0.17602356139029132,-0.13259431257984702,0.2961963637431953,-0.35120622581784317,0.23418934044188616,-0.05069980050291355,-0.09116025108652559,0.22989155959192775,sad_emotion
-0.6110702540639575,1.1163331114825552,0.8756505158985259,-0.1956943418173772,-0.32701756879132987,-0.5236353352992725,-0.17879496992247132,0.6266181815999634,-0.36767804567804135,-0.08124268129766025,anger_emotion
-0.6272392136623854,0.8155890304519012,1.3641681623235629,0.7058431771948969,-0.042707363537900916,0.09498224796989198,0.4044071674355288,-0.16112323067328527,-0.3635789981935251,-0.10838680454178966,fear_emotion
-0.6692747594321388,0.8451432001782025,0.4429870572538155,-0.06859463306558965,0.1113919950906533,-0.38497233200467124,-0.10792506646991129,0.5648678482985203,-0.30610257556799175,0.3168184483440781,happy_emotion
-1.2537320806404286,0.2040027697169945,0.3926687214301049,0.4238535667342089,-0.3175683424127988,0.26320520839007866,0.21890702418801222,0.13467773814426212,-0.1356147534477876,-0.17216805692819515,neutral_emotion
-1.0218407290626388,0.8777255811660307,-0.029954384321070823,-0.4491782659297621,-0.04407780487996087,-0.27249822475934604,-0.1571930700572085,0.23967362572298923,0.15823919228876546,0.4876575033812087,sad_emotion
0.10597299408697701,-0.27030433211099214,0.9444733699413804,-0.3330591194701276,0.2358560512075473,-0.1508661227751508,-0.07612572745943424,-0.4248334102813622,0.2351988433785729,-0.2025366316211183,anger_emotion
-0.5715985845240795,-0.06652487600531051,0.12205861601830244,-0.18079056908124333,0.2931066366481156,-0.08208359045517788,-0.04937840086014119,-0.0035578028417223026,-0.032706496110014645,-0.19449812136609831,disgust_emotion
-1.3751938952856129,0.029585942441865395,-0.5737787373399895,-0.20964424125941394,0.04512180296126663,0.14724875903746062,0.22188842536874748,0.14303989973820888,-0.01376595838363447,-0.2638677201527237,fear_emotion
0.2703362252465251,-0.3779587010280783,0.3051177233980417,-0.16001110984903263,0.48067412842943397,0.06583108421788407,0.026064865663193295,-0.6529042011634792,0.44816013493935813,-0.5044147463035633,happy_emotion
-1.0687403718844422,-0.2966257779257338,-0.4662917397571583,0.20490811552201885,0.07835869171427637,0.2826149606747873,-0.0020548757021036593,-0.2207772528372878,0.1273201609040239,0.1690895000490805,neutral_emotion
0.5490709787018744,0.008803841693467962,0.6692286290347152,-0.1983284107914882,0.5480927457011987,-0.0750388825661691,0.26657118868420765,-0.10806569684982337,0.32152758298285306,-0.2392627209586797,anger_emotion
-0.24057522006775744,-0.35598409743113313,0.2314169260197371,0.07008378649379017,0.08384862730689213,-0.012226895343266351,0.2059320387620797,-0.21730795776132525,0.06799600889629163,-0.16972507201867648,disgust_emotion
-0.45496131101677373,-0.40717448454031246,-0.2178484652569568,-0.1722080512331364,0.6030301896271925,0.4007285713705606,0.48634616239235395,-0.4183130266593086,0.049375363141466226,-0.008578480619964362,fear_emotion
-0.17238975017275973,-0.16699832691360272,0.1438258759450817,-0.2931061952374218,0.5248385048895645,-0.14064519807338374,0.2607265418533107,0.3486595318245348,-0.507647822086201,-0.20921964359808323,happy_emotion
-0.6168747472729365,-0.2684636029483676,-0.16216883018908673,0.30170554122278187,-0.12087120363956454,0.015591080167052965,0.20301324069062415,0.11269962635353402,-0.28227956210356225,-0.1476897412969202,neutral_emotion
-0.5131600789625231,-0.12403298002368278,0.14268287764639498,0.024152375961097455,-0.008891011112732555,-0.20398832695227342,0.47933348533882586,-0.6039326646663401,0.28492454504644293,-0.15700940593475907,sad_emotion
0.3142604952876766,0.15662133834027267,0.674142687204018,-0.7000013990989228,0.12955403392040069,-0.5142372189312004,-0.17485384676709076,0.1954872872004402,-0.12819956970380683,0.025697310824130026,anger_emotion
0.04987610575914021,0.1870661297902169,0.39173055206296503,-0.5756014437623614,0.049040487929771316,-0.6640672469933923,-0.337250621249388,0.389910654797782,-0.06332208311345137,0.03810829134680928,disgust_emotion
-0.25557816076987716,-0.0444377259631592,0.2524089007795112,-0.18316897939810645,0.21027769186532466,-0.09822810938563403,0.2430646092846868,-0.461670553288458,-0.018677113064090124,-0.051668513380161804,fear_emotion
-0.17906278919056373,0.024618370644924437,0.13967415752032566,-0.49927740463995124,0.5647808437187715,-0.21398463806379073,-0.04750160101512604,-0.054105368262263843,0.2723487037727358,0.09628369221655586,happy_emotion
-0.9515215038276471,-0.3914844400192513,-0.2153279592747604,0.11203559300391491,0.24790597017582158,0.05984834755379975,0.09055269757969243,-0.3830300905140277,-0.07851750011620848,0.5475208736733537,neutral_emotion
-0.8252612107359253,0.40978259618537916,-0.17708583433560515,-0.4166133682951822,-0.09398500617533456,-0.3374710739515548,0.035558933624148734,0.4887888308719459,-0.3876137261662002,-0.19196243985897452,sad_emotion
-0.4794095719324318,-0.12920066235794284,-0.03671617806512309,-0.3979343050240264,-0.009439926323744918,-0.3129809306711439,-0.22662251617388524,-0.020418805306382907,0.12591613045775665,0.16452227480449214,anger_emotion
-1.7597550512433486,0.214899881646052,-0.29329556855943095,0.04687792162267022,-0.33979719298904576,0.3870437196264564,-0.0017175392913625373,0.21667734350546816,0.26777361006811357,0.10095876549041052,disgust_emotion
-1.6380152607460268,-0.2929336986911733,-0.470255083664995,-0.048338254657695826,-0.1255456346296463,0.3000565258013796,0.23295371165911327,0.4246504680105899,-0.17136255437679374,0.16177652509223273,fear_emotion
-0.5454313054780356,-0.33685898565993483,0.4619449404986578,0.4793033130580205,0.30528839769384497,0.06737866336613736,0.4251482485318605,-0.4977564697350584,-0.22261168148764782,-0.0819932008752453,happy_emotion
-1.9555205429018667,-0.18730171394156117,-0.5657124875169712,0.0037266196633504852,-0.08205344789328638,0.6871596420643729,0.11043640002527089,0.26107138509677846,0.05322652911928791,0.5910081604884886,sad_emotion
-1.756923806848176,-0.20236048220502426,-0.5489992894070604,-0.14513760834693507,-0.23506423928723683,0.4728933141302051,0.016158457321332222,0.47785002951652383,-0.09410307711123439,0.12250834792637558,disgust_emotion
0.43445464953273727,0.5048623737415644,0.020269075657508847,-0.17813940449378465,0.785849492631586,0.422912520019214,0.2785261980674574,0.15332616068045615,0.11445743412920112,-0.2460280791914262,happy_emotion
-0.9298547521431874,0.11194505749991952,-0.1857305416039226,0.21206527004878226,-0.005043416446700069,-0.16765448582146036,0.17035796844087275,-0.1885038399881748,0.03303057651036752,-0.12764961188474463,neutral_emotion
-1.8465673338538822,-0.13257790147398235,-0.56152877506195,-0.07247913829661004,-0.25384341134103316,0.3225143732569339,0.2324848179156604,0.44153461470471633,-0.13127391303622812,0.041395175477513195,sad_emotion
-0.824625656277587,0.09370098941094238,-0.3803666362085432,-0.22647471793126836,0.030212617266455438,-0.37634980022442177,0.19400251302589605,0.19652189031894346,0.01197077336525677,-0.14853616136917291,anger_emotion
-1.325662212647854,-0.2120672737291435,-0.4923714271031551,-0.08330471545341374,-0.09259647195505441,0.13284738543404837,0.15431416173134055,0.1587071545694808,-0.057049763795436206,-0.1499313659675682,disgust_emotion
-1.5161995825428438,0.18206851472229946,-0.7781712232055323,-0.20021182409874477,0.13771995726029246,0.10210878474828139,-0.07605850818483546,0.20150021582657643,-0.06558684814978864,0.04450689273982892,fear_emotion
-1.2964515737485547,0.24682347368908875,-0.28120344264317837,-0.33426618620019066,-0.24831208209546637,-0.08506241246372091,0.04549680359299044,0.5369522308451333,0.0659210032932384,-0.10146430955279834,happy_emotion
-0.9468654529700132,-0.040672641780418614,-0.23980036019620793,0.054490344319373274,0.19087939196696307,-0.22389130273189806,0.17758599322240406,0.017104700305248827,-0.2904009837528747,-0.16708906080464236,neutral_emotion
-0.4166183982208209,0.0039830893820629746,0.28202663959506824,-0.05190733378885844,0.039509708661678265,-0.2739936241666077,0.23070947955874185,0.2582924017759475,-0.08337530285608258,0.1242888398482099,anger_emotion
-1.4483727555919788,-0.27702981745393995,-0.7227311687958748,0.010445625909757096,0.4755348028906553,0.3588763352893001,0.2656909085573495,-0.15288142009745712,-0.15431307802385835,0.5920205666644742,disgust_emotion
-1.405398221626427,-0.24028325998054448,-0.7425816731212334,-0.20228951589031383,0.25782756099280296,0.1395299831495096,0.02740585663594337,0.21854071128570715,-0.05885784003049876,0.270179409092569,happy_emotion
-0.9773142756494038,-0.31915888598594006,-0.19439190998745404,0.2259574410158583,0.10263859681839783,0.19464530071710212,0.19985124647467,-0.4127326549633716,0.09179536833868565,0.21868818747138383,neutral_emotion
-1.6065696213913268,-0.3316870304389294,-0.6401202613747193,0.02670692950635783,0.10224869423346476,0.30783045984470986,0.2498877574659309,-0.11005524528378378,0.09261754091493081,0.3272516008014555,sad_emotion
-0.2885662583230276,0.11346227799971505,0.04211168323968213,-0.47302075587685494,0.3435739973200336,-0.4778267132734146,0.1001337857315415,-0.13926812011695083,-0.12920999514130313,-0.3356306614628212,anger_emotion
-1.4182515540684026,-0.09773581055945317,-0.3775291588263391,0.07152143303460719,0.026035922351207722,0.022963197085420814,0.41176093285965265,0.17603016271669356,-0.29733687348354654,-0.15425319049862024,fear_emotion
-0.5608540372327584,-0.014926540429579199,-0.1174014100765778,0.027745164477309906,0.5814952983600636,-0.2016575442440273,0.31073490017631844,-0.21092788320362513,-0.016365612868082427,-0.3621151828268001,happy_emotion
-1.091621660431364,0.060534508730292695,-0.7338610982185985,-0.23530288024359278,0.17578377429152825,0.27037442983458554,-0.13246051428581995,0.32792049044296867,-0.07833793039182207,0.39179933760042046,neutral_emotion
-1.6463013426778148,-0.18031135222116965,-0.43955340278126137,0.036727165554151765,-0.09533273598335781,0.28626666772320414,0.2635212494671988,0.4631857589937769,-0.19308186547738698,-0.06895613273073246,disgust_emotion
